#./ppsd main.7eece6b 2026-07-25 22:22:58 +0200

#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1785037668,    -28801,     +2677,     78371, +383, 
1785037669,    -99124,     -1754,     75908, +507, 
1785037670,    -21641,      -943,     75404, +372, 
1785037671,   +118722,      +463,     76793, +588, 
1785037672,   +119844,     +3173,     77907, +680, 
1785037673,    -26539,     +3737,     77553, +539, 
1785037674,    +70125,     +6355,     76909, +485, 
1785037675,    +86096,     +8866,     76847, +479, 
1785037676,    -86324,     +6729,     77571, +404, 
1785037677,    -43312,     +6928,     77424, +238, 
1785037678,    -95120,     +5856,     78363,  +41, 
1785037679,     -1667,     +5004,     78140, +100, 
1785037680,    -25541,     +2775,     76917, +223, 
1785037681,   +177128,     +5368,     79943, +487, 
1785037682,    +13565,     +6308,     79675, +421, 
1785037683,    -60474,     +6411,     79583, +216, 
1785037684,    +16253,     +7725,     79030, +120, 
1785037685,   +119604,     +8830,     80102, +342, 
1785037686,    +56190,     +9520,     80320, +415, 
1785037687,    +11683,     +9550,     80321, +419, 
1785037688,    +49958,     +9412,     80242, +550, 
