#./ppsd .e734c9f 2026-08-05 18:15:30 +0200

"/dev/pps0": clear not supported
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786236055,      +725,     +1289,       547,   +3, 
1786236056,      +193,     +1198,       610,  -40, 
1786236057,     +1328,     +1208,       586,  -27, 
1786236058,     +1787,     +1249,       583,   -5, 
1786236059,      +890,     +1225,       570,  -13, 
1786236060,     +1297,     +1230,       551,   -9, 
1786236061,     +1390,     +1239,       535,   -5, 
1786236062,     +2577,     +1314,       607,  +20, 
1786236063,     +1629,     +1330,       594,  +22, 
1786236064,     +1410,     +1334,       579,  +20, 
1786236065,     +1869,     +1360,       576,  +24, 
1786236066,     +1806,     +1380,       570,  +26, 
1786236067,     +2056,     +1409,       575,  +30, 
1786236068,     +3347,     +1490,       687,  +46, 
1786236069,      +107,     +1435,       727,  +28, 
1786236070,     +1972,     +1455,       720,  +29, 
1786236071,     +3055,     +1515,       771,  +39, 
1786236072,     +2107,     +1536,       764,  +39, 
1786236073,     +2409,     +1566,       768,  +41, 
1786236074,     +3388,     +1627,       825,  +49, 
1786236075,     +1294,     +1616,       813,  +43, 
1786236076,     +1908,     +1625,       802,  +40, 
1786236077,     +3773,     +1730,       856,  +45, 
#mean (ns), std dev (ns), drift (ppb)
#    +1730,       856,  +45, 
#Ajusting -2498ppb during 1s to complement +2498ns offset
1786236078,       -42,     +1692,       907,  +32, 
1786236079,      -881,      -881,         0,   +0, 
1786236080,        -6,      -444,       619, +875, 
1786236081,     -1162,      -683,       603, -140, 
1786236082,     -1015,      -766,       520, -156, 
1786236083,      +224,      -568,       631, +120, 
1786236084,     -1140,      -663,       611,  -13, 
1786236085,     -1098,      -725,       581,  -55, 
1786236086,      -431,      -689,       548,  -12, 
1786236087,     -1535,      -783,       585,  -65, 
1786236088,      -555,      -760,       557,  -35, 
1786236089,        +7,      -690,       576,   +9, 
1786236090,     -1565,      -763,       605,  -27, 
1786236091,      +977,      -629,       754,  +36, 
1786236092,      -231,      -601,       732,  +40, 
1786236093,     -2064,      -698,       800,   -4, 
1786236094,        +9,      -654,       793,  +13, 
1786236095,     -1043,      -677,       774,   +3, 
1786236096,      -636,      -675,       751,   +3, 
1786236097,      -438,      -662,       731,   +6, 
1786236098,       +21,      -628,       728,  +15, 
1786236099,      +427,      -578,       746,  +27, 
1786236100,      -416,      -570,       729,  +25, 
1786236101,      +251,      -535,       733,  +31, 
1786236102,      -228,      -522,       719,  +30, 
1786236103,      +595,      -477,       739,  +37, 
1786236104,      +533,      -438,       750,  +42, 
1786236105,      -831,      -453,       740,  +34, 
1786236106,       +44,      -435,       732,  +34, 
1786236107,      +762,      -394,       752,  +39, 
1786236108,      -759,      -406,       742,  +33, 
1786236109,       -40,      -394,       733,  +32, 
1786236110,       +53,      -380,       725,  +32, 
#mean (ns), std dev (ns), drift (ppb)
#     -380,       725,  +32, 
#OFFSET |+158ns| < std dev 725ns, no offset adj.
#mean (ns), std dev (ns), drift (ppb)
#    +1944,       808,  +18, 
#Adjusting freq +23532ppb by -18ppb = +23514ppb return 5
1786236111,      +337,      +337,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786236112,      -160,       +88,       351, -497, 
1786236113,       -84,       +31,       268, -210, 
1786236114,      +147,       +60,       226,  -49, 
1786236115,      +379,      +124,       242,  +39, 
1786236116,      +715,      +222,       324, +107, 
1786236117,      +478,      +259,       311,  +94, 
1786236118,      +398,      +276,       293,  +74, 
1786236119,        +4,      +246,       288,  +34, 
1786236120,      -233,      +198,       311,   -1, 
1786236121,      -261,      +156,       326,  -22, 
1786236122,     +1012,      +228,       397,  +16, 
1786236123,      +411,      +242,       384,  +19, 
1786236124,      -972,      +155,       491,  -20, 
1786236125,       -11,      +144,       475,  -20, 
1786236126,      -196,      +123,       467,  -24, 
1786236127,      +973,      +173,       497,   -3, 
1786236128,     +1153,      +227,       534,  +14, 
1786236129,      +604,      +247,       527,  +18, 
1786236130,      +783,      +274,       526,  +23, 
1786236131,      +546,      +287,       516,  +24, 
1786236132,      +726,      +307,       513,  +26, 
1786236133,      +802,      +328,       511,  +28, 
1786236134,       +96,      +319,       502,  +22, 
1786236135,      +224,      +315,       492,  +19, 
1786236136,      +508,      +322,       484,  +18, 
1786236137,     +1312,      +359,       511,  +24, 
1786236138,      +763,      +373,       507,  +25, 
1786236139,     +1672,      +418,       553,  +31, 
1786236140,     +1331,      +449,       569,  +34, 
1786236141,      +260,      +442,       560,  +30, 
1786236142,     +1169,      +465,       566,  +31, 
1786236143,      +412,      +468,       566,  +30, 
#mean (ns), std dev (ns), drift (ppb)
#     +468,       566,  +30, 
#Ajusting -979ppb during 1s to complement +979ns offset
1786236144,      -448,      +459,       578,  +21, 
1786236145,      +188,      +188,         0,   +0, 
1786236146,      -362,       -87,       389, -550, 
1786236147,     -1223,      -466,       711, -706, 
1786236148,      +311,      -272,       699,  -49, 
1786236149,      -707,      -359,       636, -112, 
1786236150,      +202,      -265,       613,  +16, 
1786236151,       -35,      -232,       566,  +35, 
1786236152,      -168,      -224,       525,  +29, 
1786236153,      -196,      -221,       491,  +22, 
1786236154,      +453,      -154,       510,  +53, 
1786236155,      -774,      -210,       518,  +11, 
1786236156,      -125,      -203,       495,  +12, 
1786236157,      +628,      -139,       527,  +37, 
1786236158,      -442,      -161,       513,  +21, 
1786236159,      +154,      -140,       501,  +25, 
1786236160,      -760,      -178,       508,   +7, 
1786236161,      -319,      -187,       493,   +3, 
1786236162,       +17,      -175,       481,   +6, 
1786236163,      +613,      -134,       501,  +18, 
1786236164,      +533,      -101,       510,  +25, 
1786236165,       -68,       -99,       497,  +22, 
1786236166,      +528,       -71,       503,  +26, 
1786236167,      +552,       -43,       508,  +30, 
1786236168,      -414,       -59,       503,  +22, 
1786236169,      +912,       -20,       529,  +29, 
1786236170,      +258,        -9,       521,  +28, 
1786236171,      +750,       +19,       532,  +31, 
1786236172,      +461,       +35,       528,  +31, 
1786236173,      -557,       +14,       530,  +24, 
1786236174,      +768,       +39,       539,  +26, 
1786236175,      +948,       +69,       555,  +29, 
1786236176,      +867,       +94,       564,  +31, 
#mean (ns), std dev (ns), drift (ppb)
#      +94,       564,  +31, 
#Ajusting -626ppb during 1s to complement +626ns offset
1786236177,      -729,       +65,       582,  +27, 
#mean (ns), std dev (ns), drift (ppb)
#     +796,       618,  +20, 
#Adjusting freq +23514ppb by -20ppb = +23494ppb return 5
1786236178,        -9,        -9,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786236179,      +202,       +96,       149, +211, 
1786236180,      -940,      -249,       608, -466, 
1786236181,      +886,       +35,       754, +154, 
1786236182,      +784,      +185,       734, +227, 
1786236183,      +371,      +216,       661, +156, 
1786236184,      +791,      +298,       641, +159, 
1786236185,      +273,      +295,       594, +104, 
1786236186,     -1338,      +113,       778,  -36, 
1786236187,      +645,      +166,       752,   +3, 
1786236188,      -185,      +135,       721,  -14, 
1786236189,      -546,       +78,       715,  -37, 
1786236190,      +968,      +146,       728,   +0, 
1786236191,      +919,      +202,       729,  +22, 
1786236192,       -15,      +187,       705,  +13, 
1786236193,      +197,      +188,       681,  +11, 
1786236194,      +461,      +204,       663,  +14, 
1786236195,      -265,      +178,       652,   +4, 
1786236196,      +103,      +174,       634,   +2, 
1786236197,     +1565,      +243,       691,  +22, 
1786236198,      -202,      +222,       681,  +13, 
1786236199,      -876,      +172,       704,   -2, 
1786236200,       +13,      +165,       689,   -3, 
1786236201,      -244,      +148,       679,   -7, 
1786236202,      +228,      +151,       665,   -5, 
1786236203,       +76,      +149,       652,   -5, 
1786236204,      -181,      +136,       642,   -8, 
1786236205,      +760,      +159,       641,   -2, 
1786236206,      +294,      +163,       630,   -1, 
1786236207,      +350,      +170,       620,   +0, 
1786236208,     +1135,      +201,       634,   +6, 
1786236209,      -216,      +188,       628,   +3, 
1786236210,      +985,      +219,       642,   +7, 
#mean (ns), std dev (ns), drift (ppb)
#     +219,       642,   +7, 
#OFFSET |+330ns| < std dev 642ns, no offset adj.
1786236211,      +885,      +885,         0,   +0, 
1786236212,      -362,      +262,       882, -1247, 
1786236213,      -254,       +90,       691, -570, 
1786236214,      +270,      +135,       571, -174, 
1786236215,      +325,      +173,       502,  -49, 
1786236216,      +381,      +208,       457,   +2, 
1786236217,      +541,      +255,       436,  +37, 
1786236218,      +753,      +317,       440,  +66, 
1786236219,      -234,      +256,       451,  +10, 
1786236220,     +1072,      +338,       497,  +51, 
1786236221,      +242,      +329,       473,  +34, 
1786236222,       -67,      +296,       465,  +11, 
1786236223,     +1343,      +377,       531,  +43, 
1786236224,      +305,      +371,       511,  +33, 
1786236225,     -1359,      +256,       665,  -17, 
1786236226,      +728,      +286,       653,   -3, 
1786236227,      +419,      +293,       633,   -0, 
1786236228,      -411,      +254,       636,  -13, 
1786236229,      +270,      +255,       618,  -10, 
1786236230,      +221,      +253,       602,   -9, 
1786236231,       -88,      +237,       591,  -13, 
1786236232,      +176,      +234,       577,  -12, 
1786236233,      +388,      +241,       565,   -9, 
1786236234,       +27,      +232,       554,  -10, 
1786236235,      +760,      +253,       553,   -4, 
1786236236,      +763,      +273,       551,   +1, 
1786236237,      +506,      +281,       542,   +3, 
1786236238,      -376,      +258,       546,   -2, 
1786236239,     +1294,      +294,       570,   +5, 
1786236240,      -109,      +280,       565,   +2, 
1786236241,      +728,      +295,       561,   +4, 
1786236242,      +680,      +307,       556,   +6, 
#mean (ns), std dev (ns), drift (ppb)
#     +307,       556,   +6, 
#OFFSET |+413ns| < std dev 556ns, no offset adj.
#mean (ns), std dev (ns), drift (ppb)
#     +263,       597,   +4, 
#Adjusting freq +23494ppb by -4ppb = +23490ppb return 5
1786236243,      +158,      +158,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786236244,      +210,      +184,        37,  +52, 
1786236245,       +53,      +140,        80,  -52, 
1786236246,      +313,      +184,       108,  +31, 
1786236247,     +1302,      +407,       509, +239, 
1786236248,     +1354,      +565,       597, +272, 
1786236249,       +51,      +492,       579, +115, 
1786236250,      +519,      +495,       536,  +79, 
1786236251,      -106,      +428,       540,  +15, 
1786236252,      +414,      +427,       509,  +10, 
1786236253,      +934,      +473,       506,  +31, 
1786236254,      +569,      +481,       484,  +27, 
1786236255,      +621,      +492,       465,  +26, 
1786236256,      +725,      +508,       451,  +28, 
1786236257,     +1557,      +578,       512,  +49, 
1786236258,      +619,      +581,       495,  +41, 
1786236259,      +619,      +583,       479,  +35, 
1786236260,      +514,      +579,       465,  +28, 
1786236261,      +253,      +562,       458,  +19, 
1786236262,      +878,      +578,       451,  +21, 
1786236263,     +1398,      +617,       475,  +28, 
1786236264,      -894,      +548,       564,   +7, 
1786236265,      +980,      +567,       559,  +11, 
1786236266,      +719,      +573,       547,  +11, 
1786236267,      -740,      +521,       597,   -2, 
1786236268,      +562,      +522,       585,   -2, 
1786236269,      +249,      +512,       576,   -4, 
1786236270,     -1210,      +451,       652,  -16, 
1786236271,      +612,      +456,       641,  -13, 
1786236272,      +820,      +468,       633,  -10, 
1786236273,      +559,      +471,       623,   -8, 
1786236274,      +871,      +484,       617,   -5, 
1786236275,     +1287,      +519,       630,   -3, 
#mean (ns), std dev (ns), drift (ppb)
#     +519,       630,   -3, 
#OFFSET |+473ns| < std dev 630ns, no offset adj.
1786236276,      +245,      +245,         0,   +0, 
1786236277,      +922,      +584,       479, +677, 
1786236278,     +1286,      +818,       528, +520, 
1786236279,       -17,      +609,       600,  -42, 
1786236280,      +868,      +661,       533,  +31, 
1786236281,      +503,      +634,       481,   -5, 
1786236282,      +659,      +638,       439,   -0, 
